TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
289,1,132.41697704,0.5382917859,126.01053178,0.5023320667,125.02597888,126.99508468,122.41253349,124.38928631,2.7915903226,2.6096218817,1.6250689824,3.594174781,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
290,1,132.41074043,0.5382875113,126.00542527,0.502327205,125.0208819,126.98996864,122.41253349,124.38928631,2.7853537114,2.6045153641,1.6199719936,3.5890587346,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
291,1,132.40449288,0.5382836177,126.00031138,0.502322748,125.01577674,126.98484601,122.41253349,124.38928631,2.7791061577,2.5994014735,1.6148668385,3.5839361084,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
292,1,132.39823533,0.5382801042,125.99519098,0.5023186948,125.01066428,126.97971767,122.41253349,124.38928631,2.7728486132,2.5942810732,1.6097543824,3.5788077639,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
293,1,132.39196875,0.5382769695,125.99006493,0.502315044,125.00554539,126.97458446,122.41253349,124.38928631,2.7665820299,2.5891550267,1.6046354913,3.573674562,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
294,1,132.38569408,0.5382742121,125.9849341,0.5023117941,125.00042093,126.96944727,122.41253349,124.38928631,2.7603073594,2.5840241974,1.5995110317,3.5685373631,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
295,1,132.37941227,0.5382718305,125.97979935,0.5023089435,124.99529177,126.96430693,122.41253349,124.38928631,2.7540255538,2.5788894489,1.5943818703,3.5633970275,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
296,1,132.37312428,0.5382698228,125.97466155,0.5023064902,124.99015878,126.95916432,122.41253349,124.38928631,2.7477375646,2.5737516445,1.5892488743,3.5582544147,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
297,1,132.36683106,0.5382681871,125.96952155,0.5023044321,124.98502281,126.95402029,122.41253349,124.38928631,2.7414443439,2.5686116477,1.5841129113,3.553110384,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
298,1,132.36053356,0.5382669209,125.96438022,0.5023027668,124.97988475,126.9488757,122.41253349,124.38928631,2.7351468433,2.5634703219,1.5789748495,3.5479657943,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
299,1,132.35423273,0.538266022,125.95923843,0.5023014917,124.97474546,126.94373141,122.41253349,124.38928631,2.7288460148,2.5583285307,1.5738355573,3.542821504,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
300,1,132.34792953,0.5382654877,125.95409704,0.5023006041,124.96960581,126.93858827,122.41253349,124.38928631,2.7225428101,2.5531871373,1.5686959036,3.5376783711,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
301,1,132.3416249,0.5382653151,125.94895691,0.502300101,124.96446666,126.93344716,122.41253349,124.38928631,2.716238181,2.5480470054,1.5635567577,3.5325372531,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
302,1,132.3353198,0.5382655012,125.9438189,0.5022999792,124.95932889,126.92830891,122.41253349,124.38928631,2.7099330795,2.5429089983,1.5584189893,3.5273990073,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
303,1,132.32901518,0.5382660428,125.93868388,0.5023002353,124.95419337,126.92317439,122.41253349,124.38928631,2.7036284572,2.5377739794,1.5532834685,3.5222644903,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
304,1,132.32271198,0.5382669365,125.93355271,0.5023008657,124.94906097,126.91804446,122.41253349,124.38928631,2.697325266,2.5326428123,1.548151066,3.5171345587,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
305,1,132.31641118,0.5382681787,125.92842626,0.5023018664,124.94393255,126.91291997,122.41253349,124.38928631,2.6910244578,2.5275163604,1.5430226526,3.5120100683,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
306,1,132.3101137,0.5382697655,125.92330539,0.5023032336,124.938809,126.90780178,122.41253349,124.38928631,2.6847269843,2.5223954871,1.5378990996,3.5068918746,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
307,1,132.30382052,0.5382716929,125.91819096,0.502304963,124.93369118,126.90269074,122.41253349,124.38928631,2.6784337973,2.5172810558,1.5327812788,3.5017808329,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
308,1,132.29753257,0.5382739569,125.91308383,0.5023070502,124.92857996,126.8975877,122.41253349,124.38928631,2.6721458488,2.5121739301,1.5276700624,3.4966777979,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
309,1,132.29125081,0.5382765529,125.90798488,0.5023094904,124.92347622,126.89249353,122.41253349,124.38928631,2.6658640905,2.5070749733,1.5225663227,3.4915836239,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
310,1,132.28497619,0.5382794765,125.90289495,0.502312279,124.91838084,126.88740907,122.41253349,124.38928631,2.6595894741,2.501985049,1.5174709329,3.4864991651,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
311,1,132.27870967,0.5382827228,125.89781492,0.5023154108,124.91329467,126.88233518,122.41253349,124.38928631,2.6533229517,2.4969050205,1.5123847661,3.4814252748,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
312,1,132.27245219,0.538286287,125.89274565,0.5023188807,124.9082186,126.87727271,122.41253349,124.38928631,2.6470654748,2.4918357513,1.5073086961,3.4763628065,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
313,1,132.26620471,0.538290164,125.88768801,0.5023226832,124.9031535,126.87222251,122.41253349,124.38928631,2.6408179955,2.4867781048,1.5022435968,3.4713126128,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
314,1,132.25996818,0.5382943485,125.88264285,0.5023268128,124.89810024,126.86718545,122.41253349,124.38928631,2.6345814655,2.4817329445,1.4971903428,3.4662755463,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
315,1,132.25374356,0.538298835,125.87761104,0.5023312636,124.89305971,126.86216236,122.41253349,124.38928631,2.6283568366,2.4767011339,1.4921498087,3.4612524591,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
316,1,132.24753178,0.5383036178,125.87259344,0.5023360297,124.88803277,126.85715411,122.41253349,124.38928631,2.6221450606,2.4716835364,1.4871228699,3.4562442029,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
317,1,132.24133381,0.5383086912,125.86759092,0.5023411048,124.8830203,126.85216153,122.41253349,124.38928631,2.6159470893,2.4666810154,1.4821104017,3.4512516291,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
318,1,132.23515059,0.5383140492,125.86260434,0.5023464828,124.87802318,126.84718549,122.41253349,124.38928631,2.6097638747,2.4616944344,1.4771132801,3.4462755887,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
319,1,132.22898309,0.5383196856,125.85763456,0.502352157,124.87304228,126.84222683,122.41253349,124.38928631,2.6035963684,2.4567246569,1.4721323814,3.4413169324,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
320,1,132.22283224,0.5383255941,125.85268245,0.5023581207,124.86807848,126.83728641,122.41253349,124.38928631,2.5974455224,2.4517725462,1.467168582,3.4363765104,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
321,1,132.21669901,0.5383317683,125.84774887,0.5023643671,124.86313266,126.83236507,122.41253349,124.38928631,2.5913122884,2.4468389658,1.4622227589,3.4314551727,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
322,1,132.21058434,0.5383382015,125.84283468,0.5023708892,124.85820569,126.82746367,122.41253349,124.38928631,2.5851976182,2.4419247792,1.4572957893,3.4265537691,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
323,1,132.20448918,0.5383448868,125.83794075,0.5023776796,124.85329845,126.82258305,122.41253349,124.38928631,2.5791024637,2.4370308499,1.4523885509,3.4216731488,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
324,1,132.1984145,0.5383518175,125.83306794,0.5023847311,124.84841182,126.81772406,122.41253349,124.38928631,2.5730277767,2.4321580412,1.4475019215,3.4168141608,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
325,1,132.19236123,0.5383589862,125.82821712,0.5023920361,124.84354668,126.81288756,122.41253349,124.38928631,2.566974509,2.4273072166,1.4426367794,3.4119776538,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
326,1,132.18633033,0.5383663859,125.82338914,0.5023995869,124.83870391,126.80807438,122.41253349,124.38928631,2.5609436124,2.4224792396,1.4377940031,3.407164476,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
327,1,132.18032276,0.538374009,125.81858488,0.5024073757,124.83388437,126.80328538,122.41253349,124.38928631,2.5549360388,2.4176749735,1.4329744714,3.4023754757,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
328,1,132.17433946,0.5383818481,125.81380518,0.5024153943,124.82908897,126.7985214,122.41253349,124.38928631,2.5489527399,2.412895282,1.4281790635,3.3976115004,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
329,1,132.16838139,0.5383898954,125.80905093,0.5024236348,124.82431856,126.7937833,122.41253349,124.38928631,2.5429946676,2.4081410283,1.4234086589,3.3928733977,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
330,1,132.16244949,0.5383981431,125.80432298,0.5024320887,124.81957404,126.78907192,122.41253349,124.38928631,2.5370627737,2.403413076,1.4186641373,3.3881620148,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
331,1,132.15654473,0.5384065833,125.79962219,0.5024407476,124.81485628,126.7843881,122.41253349,124.38928631,2.53115801,2.3987122885,1.4139463787,3.3834781984,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
332,1,132.15066805,0.5384152078,125.79494943,0.5024496029,124.81016617,126.7797327,122.41253349,124.38928631,2.5252813284,2.3940395293,1.4092562633,3.3788227952,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
333,1,132.1448204,0.5384240085,125.79030556,0.5024586459,124.80550457,126.77510655,122.41253349,124.38928631,2.5194336806,2.3893956617,1.4045946718,3.3741966516,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
334,1,132.13900274,0.5384329769,125.78569145,0.5024678677,124.80087239,126.77051052,122.41253349,124.38928631,2.5136160185,2.3847815493,1.399962485,3.3696006136,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
335,1,132.13321601,0.5384421047,125.78110796,0.5024772593,124.79627049,126.76594543,122.41253349,124.38928631,2.5078292939,2.3801980554,1.3953605839,3.365035527,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
336,1,132.12746118,0.5384513831,125.77655595,0.5024868116,124.79169975,126.76141214,122.41253349,124.38928631,2.5020744587,2.3756460436,1.3907898499,3.3605022373,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
337,1,132.12173918,0.5384608036,125.77203628,0.5024965153,124.78716107,126.75691149,122.41253349,124.38928631,2.4963524645,2.3711263773,1.3862511646,3.35600159,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
338,1,132.11605098,0.5384703573,125.76754982,0.5025063612,124.78265531,126.75244433,122.41253349,124.38928631,2.4906642633,2.3666399199,1.3817454097,3.3515344301,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
339,1,132.11039753,0.5384800352,125.76309744,0.5025163396,124.77818337,126.7480115,122.41253349,124.38928631,2.4850108069,2.3621875349,1.3772734673,3.3471016025,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
340,1,132.10477977,0.5384898283,125.75867999,0.5025264411,124.77374612,126.74361385,122.41253349,124.38928631,2.479393047,2.3577700857,1.3728362196,3.3427039518,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
341,1,132.09919865,0.5384997275,125.75429834,0.5025366559,124.76934445,126.73925222,122.41253349,124.38928631,2.4738119356,2.3533884357,1.368434549,3.3383423225,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
342,1,132.09365514,0.5385097236,125.74995335,0.5025469742,124.76497924,126.73492746,122.41253349,124.38928631,2.4682684244,2.3490434485,1.3640693383,3.3340175588,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
343,1,132.08815018,0.5385198072,125.74564589,0.5025573861,124.76065137,126.73064041,122.41253349,124.38928631,2.4627634652,2.3447359875,1.3597414702,3.3297305047,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
344,1,132.08268473,0.538529969,125.74137682,0.5025678817,124.75636173,126.72639191,122.41253349,124.38928631,2.4572980099,2.340466916,1.3554518279,3.3254820042,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
345,1,132.07725973,0.5385401994,125.737147,0.5025784508,124.7521112,126.7221828,122.41253349,124.38928631,2.4518730103,2.3362370976,1.3512012944,3.3212729009,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
346,1,132.07187614,0.5385504889,125.7329573,0.5025890833,124.74790066,126.71801394,122.41253349,124.38928631,2.4464894182,2.3320473958,1.3469907532,3.3171040383,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
347,1,132.0665349,0.5385608278,125.72880858,0.5025997689,124.74373099,126.71388616,122.41253349,124.38928631,2.4411481854,2.3278986738,1.3428210878,3.3129762598,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
348,1,132.06123698,0.5385712064,125.7247017,0.5026104973,124.73960308,126.70980031,122.41253349,124.38928631,2.4358502637,2.3237917953,1.3386931819,3.3088904087,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
349,1,132.05598332,0.538581615,125.72063753,0.5026212582,124.73551782,126.70575723,122.41253349,124.38928631,2.430596605,2.3197276236,1.3346079193,3.3048473279,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
350,1,132.05077488,0.5385920435,125.71661692,0.502632041,124.73147609,126.70175776,122.41253349,124.38928631,2.4253881611,2.3157070222,1.330566184,3.3008478604,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
351,1,132.0456126,0.5386024822,125.71264076,0.5026428352,124.72747876,126.69780275,122.41253349,124.38928631,2.4202258838,2.3117308546,1.3265688601,3.296892849,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
352,1,132.04049744,0.5386129211,125.70870989,0.5026536303,124.72352673,126.69389304,122.41253349,124.38928631,2.4151107249,2.3077999841,1.3226168317,3.2929831365,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
353,1,132.03543035,0.5386233502,125.70482518,0.5026644156,124.71962089,126.69002947,122.41253349,124.38928631,2.4100436363,2.3039152743,1.3187109831,3.2891195655,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
354,1,132.03041229,0.5386337593,125.70098749,0.5026751804,124.7157621,126.68621288,122.41253349,124.38928631,2.4050255696,2.3000775885,1.3148521987,3.2853029783,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
355,1,132.0254442,0.5386441385,125.69719769,0.502685914,124.71195127,126.68244412,122.41253349,124.38928631,2.4000574769,2.2962877903,1.311041363,3.2815342176,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
356,1,132.02052703,0.5386544775,125.69345665,0.5026966056,124.70818926,126.67872403,122.41253349,124.38928631,2.3951403099,2.2925467431,1.3072793605,3.2778141256,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
357,1,132.01566174,0.5386647662,125.68976521,0.5027072445,124.70447698,126.67505345,122.41253349,124.38928631,2.3902750203,2.2888553102,1.3035670759,3.2741435446,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
